journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2834,0.0,40.723143,-74.000793,1.231,30.2
2834,2.0,40.722638,-74.00119,1.167,28.31
2834,4.0,40.721788,-74.001413,1.072,26.43
2834,6.0,40.721195,-74.001765,0.999,24.54
2834,8.0,40.720455,-74.002044,0.914,22.65
2834,10.0,40.719771,-74.00235,0.834,20.76
2834,12.0,40.719397,-74.002813,0.781,18.88
2834,14.0,40.718708,-74.003117,0.7,16.99
2834,16.0,40.717902,-74.003362,0.609,15.1
2834,18.0,40.71746,-74.00379,0.551,13.21
2834,20.0,40.716804,-74.00411,0.473,11.32
2834,22.0,40.715902,-74.004308,0.373,9.44
2834,24.0,40.715183,-74.004596,0.29,7.55
2834,26.0,40.714892,-74.005101,0.245,5.66
2834,28.0,40.714091,-74.005348,0.154,3.77
2834,30.0,40.713303,-74.005602,0.065,1.89
2834,32.0,40.7128,-74.006,0.0,0.0
