journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2137,0.0,40.757809,-74.026167,5.285,17.8
2137,2.0,40.753346,-74.023685,4.748,15.82
2137,4.0,40.748406,-74.021417,4.167,13.84
2137,6.0,40.742806,-74.019445,3.524,11.87
2137,8.0,40.737479,-74.01735,2.906,9.89
2137,10.0,40.732008,-74.01532,2.276,7.91
2137,12.0,40.727803,-74.012722,1.762,5.93
2137,14.0,40.723202,-74.010302,1.212,3.96
2137,16.0,40.718266,-74.008033,0.631,1.98
2137,18.0,40.7128,-74.006,0.0,0.0
