journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4006,0.2,40.723117,-74.014674,1.36,29.42
4006,2.49,40.722532,-74.01401,1.275,26.62
4006,4.45,40.72179,-74.013477,1.182,23.73
4006,6.41,40.721231,-74.01279,1.098,24.14
4006,8.37,40.720372,-74.012356,0.998,23.25
4006,10.08,40.719632,-74.011821,0.904,21.64
4006,12.36,40.719139,-74.011079,0.825,20.63
4006,14.1,40.718362,-74.010576,0.729,15.16
4006,16.2,40.717572,-74.010084,0.632,12.9
4006,18.0,40.716815,-74.009564,0.538,11.49
4006,20.24,40.716146,-74.008969,0.448,10.61
4006,22.28,40.715572,-74.008295,0.364,7.35
4006,24.05,40.714795,-74.007792,0.268,5.55
4006,26.18,40.714193,-74.007142,0.182,4.83
4006,28.2,40.713505,-74.006564,0.092,2.49
4006,30.23,40.7128,-74.006,0.0,0.0
