journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4389,0.27,40.715289,-73.97768,2.403,18.5
4389,2.5,40.715031,-73.981045,2.118,13.86
4389,4.47,40.714724,-73.983844,1.88,16.37
4389,6.66,40.71442,-73.986673,1.639,11.05
4389,8.99,40.714175,-73.99018,1.342,9.03
4389,11.14,40.713905,-73.993403,1.069,6.87
4389,13.22,40.713623,-73.996482,0.807,5.67
4389,15.43,40.713307,-73.999183,0.577,3.94
4389,17.61,40.713113,-74.003265,0.233,2.16
4389,19.8,40.7128,-74.006,0.0,0.0
