journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4243,0.28,40.63736,-73.954155,9.46,36.49
4243,2.07,40.641095,-73.957045,8.979,43.14
4243,4.09,40.644955,-73.95985,8.489,41.91
4243,6.29,40.648562,-73.962829,8.017,29.53
4243,8.09,40.652584,-73.965522,7.516,30.77
4243,20.04,40.656804,-73.968079,6.999,31.26
4243,24.16,40.661119,-73.970571,6.477,27.04
4243,28.32,40.665278,-73.97317,5.965,30.22
4243,16.04,40.669432,-73.975773,5.454,21.53
4243,36.39,40.673738,-73.978271,4.933,25.58
4243,44.09,40.677385,-73.981222,4.458,22.04
4243,28.73,40.681475,-73.983868,3.951,17.08
4243,53.12,40.685172,-73.986785,3.473,12.78
4243,26.33,40.688917,-73.989669,2.991,14.75
4243,36.47,40.692443,-73.992703,2.526,10.47
4243,60.08,40.696326,-73.995492,2.035,7.92
4243,32.27,40.700199,-73.998288,1.545,6.53
4243,34.33,40.704244,-74.000966,1.042,4.11
4243,72.42,40.708665,-74.003385,0.51,1.9
4243,76.24,40.7128,-74.006,0.0,0.0
