journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4385,0.03,40.55515,-74.111217,19.65,31.57
4385,3.03,40.565306,-74.103966,18.366,32.88
4385,4.12,40.575579,-74.096793,17.073,28.71
4385,12.18,40.586233,-74.089875,15.752,22.98
4385,17.8,40.596867,-74.082943,14.433,27.13
4385,10.2,40.6077,-74.076144,13.099,23.84
4385,12.47,40.618453,-74.069292,11.771,22.03
4385,31.61,40.629087,-74.062361,10.452,16.35
4385,16.21,40.63971,-74.055421,9.134,15.05
4385,40.34,40.650021,-74.048274,7.838,13.82
4385,20.13,40.66025,-74.041072,6.549,8.91
4385,28.76,40.670266,-74.033728,5.276,8.37
4385,24.38,40.680795,-74.026726,3.965,7.34
4385,57.5,40.691488,-74.019834,2.641,4.12
4385,61.87,40.701877,-74.012739,1.341,2.2
4385,30.06,40.7128,-74.006,0.0,0.0
