journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4129,0.08,40.690744,-74.088429,7.369,25.53
4129,4.56,40.692441,-74.081032,6.718,18.68
4129,4.76,40.694291,-74.074206,6.107,19.47
4129,13.41,40.696143,-74.067391,5.496,16.77
4129,16.78,40.698096,-74.060952,4.912,16.03
4129,10.19,40.700092,-74.054674,4.339,16.59
4129,26.48,40.701923,-74.047779,3.724,10.34
4129,30.9,40.703707,-74.040707,3.095,10.35
4129,32.16,40.705448,-74.033476,2.456,9.03
4129,18.05,40.707173,-74.026185,1.813,6.61
4129,20.01,40.708904,-74.018916,1.172,4.34
4129,44.61,40.710884,-74.012577,0.594,1.85
4129,24.05,40.7128,-74.006,0.0,0.0
