journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4367,0.6,40.736658,-73.992083,2.901,18.21
4367,2.02,40.734289,-73.993793,2.601,20.62
4367,4.22,40.731769,-73.995416,2.29,17.3
4367,6.12,40.728705,-73.996722,1.934,13.54
4367,17.71,40.725601,-73.998004,1.575,10.51
4367,22.04,40.722996,-73.999577,1.256,7.37
4367,12.35,40.720753,-74.001361,0.967,6.33
4367,14.7,40.71872,-74.003268,0.697,4.05
4367,35.29,40.716064,-74.004811,0.377,2.44
4367,39.79,40.7128,-74.006,0.0,0.0
