journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4252,0.3,40.711503,-74.017935,1.016,20.4
4252,2.08,40.71162,-74.016626,0.905,16.96
4252,4.6,40.71177,-74.015618,0.819,17.76
4252,6.08,40.711869,-74.014142,0.694,14.5
4252,8.98,40.712038,-74.013306,0.622,10.69
4252,10.57,40.712139,-74.011849,0.498,10.94
4252,12.04,40.712276,-74.010722,0.402,7.79
4252,14.2,40.712422,-74.009679,0.313,5.17
4252,16.48,40.712534,-74.008325,0.198,4.79
4252,18.78,40.71268,-74.00728,0.109,1.75
4252,20.37,40.7128,-74.006,0.0,0.0
