journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4289,0.07,40.705658,-74.132777,10.715,60.65
4289,4.05,40.705929,-74.127445,10.265,46.27
4289,9.34,40.7062,-74.122117,9.815,52.44
4289,8.02,40.706474,-74.116837,9.369,47.18
4289,8.38,40.706755,-74.111678,8.933,39.42
4289,10.4,40.707058,-74.106919,8.53,42.81
4289,15.61,40.707341,-74.101791,8.097,48.17
4289,28.38,40.707634,-74.09686,7.68,33.23
4289,35.26,40.707937,-74.092097,7.277,41.22
4289,39.71,40.708234,-74.087225,6.865,36.51
4289,40.16,40.708527,-74.082281,6.447,36.18
4289,48.4,40.708822,-74.077384,6.033,26.6
4289,48.44,40.709123,-74.072579,5.627,23.15
4289,52.57,40.709398,-74.067322,5.182,22.95
4289,28.14,40.709688,-74.062324,4.76,25.97
4289,66.37,40.709968,-74.05715,4.323,18.76
4289,70.54,40.710238,-74.051806,3.871,18.48
4289,34.13,40.71051,-74.046493,3.422,19.21
4289,36.0,40.710781,-74.041148,2.971,15.62
4289,76.09,40.711068,-74.036112,2.545,12.21
4289,80.19,40.711326,-74.030545,2.075,9.82
4289,54.64,40.711635,-74.025881,1.681,8.68
4289,88.02,40.711902,-74.020485,1.225,5.64
4289,101.26,40.712212,-74.015841,0.832,4.86
4289,62.51,40.712493,-74.010691,0.397,2.4
4289,50.24,40.7128,-74.006,0.0,0.0
