journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4203,0.02,40.708588,-73.998786,0.768,25.09
4203,2.28,40.708949,-73.999278,0.71,22.51
4203,4.62,40.709288,-73.999807,0.652,24.67
4203,6.08,40.709567,-74.000438,0.591,20.14
4203,8.01,40.709939,-74.000912,0.534,18.06
4203,10.01,40.710131,-74.001693,0.469,16.94
4203,12.45,40.71062,-74.001965,0.418,13.46
4203,14.43,40.710771,-74.002816,0.351,10.13
4203,16.58,40.711113,-74.00334,0.292,8.64
4203,18.43,40.71154,-74.003719,0.238,9.13
4203,20.09,40.711873,-74.004258,0.179,6.13
4203,22.21,40.712178,-74.004846,0.119,4.22
4203,24.03,40.712387,-74.005598,0.057,2.22
4203,26.08,40.7128,-74.006,0.0,0.0
