journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4005,0.32,40.659319,-74.000603,5.964,48.4
4005,4.41,40.661663,-74.000935,5.702,43.39
4005,8.83,40.664095,-74.001257,5.43,35.52
4005,12.04,40.667409,-74.001491,5.062,34.78
4005,11.1,40.670134,-74.001784,4.758,35.07
4005,20.22,40.673081,-74.002055,4.429,33.97
4005,26.59,40.676142,-74.002314,4.088,24.31
4005,14.33,40.679162,-74.002577,3.752,23.52
4005,18.46,40.682324,-74.002826,3.399,25.2
4005,36.09,40.68518,-74.003106,3.081,21.31
4005,20.52,40.688208,-74.003369,2.744,22.77
4005,22.1,40.690996,-74.003656,2.433,20.27
4005,48.18,40.693374,-74.003984,2.167,16.35
4005,34.15,40.695843,-74.004303,1.891,12.45
4005,29.09,40.698278,-74.004625,1.619,9.85
4005,30.34,40.700882,-74.00493,1.328,9.51
4005,32.03,40.703436,-74.005241,1.043,7.01
4005,34.21,40.706313,-74.005518,0.722,5.11
4005,79.28,40.709794,-74.005735,0.335,1.9
4005,83.95,40.7128,-74.006,0.0,0.0
