journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4213,0.86,40.672388,-74.003968,4.497,45.49
4213,2.58,40.674462,-74.004077,4.266,36.77
4213,4.74,40.676658,-74.004181,4.022,36.8
4213,6.91,40.67898,-74.004278,3.763,31.64
4213,8.92,40.680867,-74.004397,3.553,33.58
4213,11.04,40.683195,-74.004494,3.294,33.18
4213,13.23,40.685712,-74.004581,3.014,23.99
4213,15.71,40.686818,-74.00474,2.891,24.84
4213,17.63,40.689848,-74.004801,2.554,19.83
4213,20.13,40.691121,-74.004951,2.412,17.44
4213,22.01,40.693839,-74.005028,2.11,20.57
4213,24.67,40.695465,-74.00516,1.929,14.66
4213,26.48,40.698238,-74.005235,1.621,16.62
4213,29.49,40.699823,-74.005369,1.444,14.88
4213,30.96,40.702631,-74.005442,1.132,8.93
4213,33.02,40.70421,-74.005576,0.956,8.59
4213,35.23,40.706429,-74.005679,0.709,5.89
4213,37.77,40.708309,-74.005798,0.5,4.16
4213,39.69,40.710813,-74.005886,0.221,1.98
4213,42.01,40.7128,-74.006,0.0,0.0
