journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4378,0.05,40.717522,-74.066117,5.094,19.9
4378,5.11,40.717134,-74.060129,4.587,20.17
4378,4.13,40.716727,-74.054384,4.101,22.1
4378,14.54,40.716257,-74.049438,3.681,16.36
4378,17.96,40.715789,-74.044468,3.259,15.42
4378,20.24,40.715301,-74.039739,2.857,11.82
4378,26.83,40.714896,-74.033963,2.368,11.22
4378,14.06,40.714497,-74.028118,1.874,8.56
4378,16.21,40.714126,-74.021912,1.349,6.01
4378,18.92,40.713688,-74.016562,0.896,3.88
4378,20.05,40.713251,-74.011184,0.44,2.34
4378,22.39,40.7128,-74.006,0.0,0.0
