journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4057,0.05,40.778002,-73.960769,8.19,51.41
4057,2.52,40.774841,-73.962884,7.796,42.12
4057,4.43,40.771779,-73.965067,7.41,42.14
4057,6.97,40.768551,-73.967136,7.011,36.77
4057,8.82,40.765253,-73.969156,6.607,33.64
4057,11.14,40.762208,-73.971351,6.221,37.17
4057,13.95,40.759157,-73.973543,5.835,32.98
4057,15.44,40.756265,-73.975844,5.46,29.28
4057,17.66,40.753824,-73.978458,5.118,25.32
4057,20.27,40.750442,-73.98042,4.708,22.85
4057,22.26,40.74707,-73.982389,4.299,25.19
4057,24.33,40.743622,-73.984304,3.884,21.22
4057,26.74,40.740701,-73.986586,3.507,17.69
4057,28.84,40.737304,-73.988537,3.097,14.93
4057,31.75,40.734257,-73.990731,2.711,13.88
4057,33.28,40.731214,-73.992928,2.325,13.78
4057,35.39,40.728296,-73.995211,1.948,9.87
4057,37.41,40.7253,-73.99744,1.566,7.99
4057,39.75,40.721942,-73.999419,1.158,5.29
4057,41.93,40.718969,-74.001664,0.777,3.89
4057,44.03,40.715866,-74.003819,0.387,2.15
4057,46.35,40.7128,-74.006,0.0,0.0
