journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3986,0.2,40.670305,-74.049646,5.989,19.13
3986,5.09,40.67426,-74.044978,5.4,21.73
3986,4.12,40.678145,-74.04024,4.815,17.7
3986,6.06,40.682893,-74.036387,4.198,12.73
3986,8.49,40.687467,-74.032356,3.588,13.45
3986,20.06,40.692027,-74.02831,2.979,9.13
3986,12.62,40.695956,-74.023616,2.39,8.79
3986,14.12,40.69991,-74.018948,1.802,7.2
3986,32.01,40.703679,-74.01409,1.222,4.34
3986,18.12,40.708149,-74.009952,0.615,2.29
3986,44.06,40.7128,-74.006,0.0,0.0
