journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3644,0.14,40.694119,-73.934531,6.373,39.92
3644,2.14,40.695156,-73.939497,5.939,32.59
3644,4.19,40.69637,-73.943786,5.553,34.11
3644,6.03,40.697458,-73.948557,5.134,26.88
3644,8.16,40.698604,-73.953107,4.73,29.87
3644,10.7,40.699908,-73.957053,4.368,21.66
3644,24.31,40.701185,-73.9611,3.999,23.32
3644,18.52,40.702386,-73.96544,3.61,20.19
3644,16.47,40.703609,-73.969694,3.226,19.21
3644,36.08,40.704813,-73.974022,2.838,13.06
3644,26.15,40.705856,-73.978965,2.406,13.1
3644,50.08,40.706912,-73.983856,1.978,11.43
3644,31.31,40.708064,-73.988384,1.575,8.23
3644,26.25,40.709178,-73.993058,1.163,6.76
3644,28.59,40.710361,-73.997463,0.769,3.73
3644,30.0,40.711519,-74.001968,0.369,1.88
3644,64.09,40.7128,-74.006,0.0,0.0
