journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3563,0.13,40.76719,-73.85274,14.258,64.61
3563,4.01,40.765215,-73.858965,13.69,62.17
3563,4.57,40.763141,-73.864911,13.139,45.27
3563,6.24,40.761093,-73.870928,12.584,42.45
3563,8.23,40.759118,-73.877153,12.016,50.48
3563,20.34,40.757006,-73.882992,11.471,44.58
3563,26.76,40.754774,-73.88849,10.946,43.9
3563,28.76,40.752686,-73.894396,10.397,43.54
3563,16.01,40.750485,-73.899983,9.867,38.47
3563,18.0,40.748328,-73.905695,9.33,41.52
3563,20.29,40.746162,-73.91138,8.794,36.22
3563,48.72,40.744081,-73.917305,8.244,27.26
3563,24.33,40.741908,-73.922973,7.709,25.7
3563,26.07,40.739859,-73.928988,7.153,28.86
3563,61.66,40.737748,-73.934828,6.608,22.87
3563,60.27,40.735669,-73.94076,6.057,23.08
3563,70.5,40.733636,-73.94682,5.499,22.01
3563,34.38,40.731605,-73.952886,4.94,21.75
3563,36.46,40.729567,-73.958934,4.383,19.85
3563,38.01,40.727556,-73.965056,3.821,16.91
3563,41.65,40.725517,-73.9711,3.264,11.42
3563,42.28,40.723563,-73.977382,2.692,9.31
3563,88.07,40.721406,-73.983093,2.155,9.92
3563,59.83,40.71935,-73.98909,1.601,6.28
3563,106.13,40.717197,-73.994812,1.062,3.63
3563,100.1,40.715011,-74.000441,0.529,2.56
3563,114.52,40.7128,-74.006,0.0,0.0
