journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3392,0.19,40.711918,-74.01868,1.073,22.47
3392,2.28,40.712001,-74.017576,0.98,20.46
3392,4.11,40.712095,-74.016616,0.898,19.87
3392,6.47,40.712154,-74.015156,0.775,16.52
3392,8.76,40.712212,-74.013692,0.652,13.29
3392,10.06,40.712324,-74.012995,0.592,13.78
3392,12.44,40.712401,-74.0118,0.491,9.43
3392,14.5,40.712472,-74.010502,0.381,9.06
3392,16.09,40.712541,-74.009199,0.271,6.61
3392,18.03,40.712648,-74.00843,0.206,3.8
3392,20.45,40.712729,-74.007282,0.108,1.77
3392,22.3,40.7128,-74.006,0.0,0.0
