journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3532,0.51,40.771574,-73.91737,9.923,33.81
3532,4.39,40.767883,-73.923621,9.257,25.77
3532,4.85,40.764031,-73.92963,8.594,23.59
3532,6.35,40.760036,-73.935424,7.934,23.03
3532,8.32,40.75617,-73.941411,7.271,24.23
3532,10.02,40.751982,-73.946913,6.616,18.02
3532,16.07,40.7478,-73.952423,5.96,20.32
3532,28.59,40.743945,-73.958428,5.297,18.81
3532,16.19,40.740016,-73.964321,4.636,16.15
3532,40.15,40.736025,-73.97012,3.976,14.72
3532,20.21,40.732391,-73.976457,3.308,12.03
3532,48.42,40.728596,-73.982551,2.644,8.95
3532,24.02,40.725022,-73.988978,1.976,6.63
3532,26.05,40.720866,-73.994528,1.319,4.71
3532,28.75,40.716977,-74.000481,0.657,2.51
3532,30.13,40.7128,-74.006,0.0,0.0
