journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3565,0.16,40.668015,-73.979698,5.451,25.61
3565,2.16,40.671486,-73.982441,5.005,22.54
3565,4.04,40.675396,-73.984927,4.523,20.32
3565,7.16,40.679839,-73.9871,3.996,14.67
3565,8.72,40.684544,-73.989119,3.449,16.7
3565,10.44,40.689088,-73.991233,2.916,12.78
3565,12.05,40.692793,-73.993839,2.45,10.23
3565,31.19,40.696721,-73.996314,1.966,8.84
3565,16.3,40.700312,-73.998987,1.509,5.46
3565,18.04,40.703908,-74.001658,1.054,4.38
3565,40.33,40.708423,-74.003788,0.521,2.32
3565,22.36,40.7128,-74.006,0.0,0.0
