journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3383,0.04,40.774008,-73.878605,12.709,59.87
3383,2.11,40.771769,-73.883745,12.21,46.41
3383,4.17,40.769475,-73.888769,11.716,51.92
3383,8.08,40.767123,-73.893672,11.227,55.56
3383,16.59,40.76504,-73.899138,10.715,53.62
3383,22.63,40.762549,-73.903753,10.238,40.76
3383,12.34,40.760179,-73.908619,9.751,46.66
3383,31.17,40.757741,-73.913345,9.269,44.5
3383,16.58,40.755236,-73.91793,8.794,34.64
3383,18.01,40.752794,-73.922649,8.313,37.61
3383,20.04,40.750375,-73.927413,7.83,36.58
3383,48.66,40.747863,-73.931983,7.355,34.46
3383,24.59,40.745491,-73.936846,6.868,24.6
3383,26.16,40.743159,-73.941792,6.377,27.52
3383,28.06,40.740853,-73.946792,5.884,29.48
3383,66.2,40.738506,-73.951707,5.395,20.5
3383,64.83,40.736159,-73.956621,4.905,19.98
3383,34.53,40.733939,-73.961801,4.404,21.85
3383,47.04,40.731728,-73.966998,3.903,17.69
3383,85.13,40.729392,-73.971936,3.412,16.47
3383,40.02,40.727247,-73.977271,2.906,10.65
3383,42.5,40.724875,-73.982134,2.418,11.37
3383,57.38,40.722535,-73.987063,1.928,7.26
3383,59.8,40.720035,-73.991659,1.452,6.9
3383,48.05,40.717688,-73.996573,0.963,4.96
3383,50.87,40.715308,-74.00142,0.476,2.03
3383,114.67,40.7128,-74.006,0.0,0.0
