journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3545,0.22,40.682173,-74.009696,3.42,19.47
3545,2.46,40.685078,-74.009375,3.096,19.76
3545,4.56,40.687803,-74.009032,2.791,21.39
3545,6.63,40.690536,-74.008689,2.486,15.74
3545,8.91,40.693615,-74.008389,2.143,16.08
3545,11.05,40.695604,-74.007957,1.919,12.78
3545,13.2,40.699207,-74.00772,1.518,9.96
3545,15.42,40.701411,-74.007314,1.271,7.69
3545,17.71,40.70416,-74.006973,0.964,7.15
3545,19.93,40.706545,-74.006589,0.697,3.99
3545,22.2,40.710029,-74.006338,0.309,2.22
3545,24.31,40.7128,-74.006,0.0,0.0
