journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3885,0.77,40.732649,-74.054281,4.629,20.94
3885,2.09,40.730682,-74.048336,4.084,14.01
3885,8.81,40.728579,-74.042721,3.557,12.99
3885,6.27,40.726032,-74.038187,3.086,10.29
3885,8.74,40.723567,-74.033455,2.605,8.6
3885,22.62,40.721426,-74.027934,2.083,7.41
3885,24.16,40.719416,-74.022094,1.543,6.51
3885,18.28,40.71752,-74.015976,0.991,3.56
3885,16.32,40.715167,-74.010972,0.495,1.78
3885,18.27,40.7128,-74.006,0.0,0.0
