journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3543,0.15,40.727303,-73.978083,2.852,22.15
3543,2.07,40.726164,-73.980965,2.581,17.88
3543,8.18,40.725136,-73.984063,2.302,17.33
3543,13.21,40.723566,-73.986116,2.059,18.77
3543,8.12,40.721907,-73.988,1.824,12.63
3543,10.2,40.720392,-73.990159,1.58,11.24
3543,15.65,40.719125,-73.992795,1.317,10.64
3543,14.18,40.717942,-73.995594,1.047,9.24
3543,16.87,40.716846,-73.998561,0.772,5.26
3543,18.12,40.715848,-74.001716,0.495,3.97
3543,26.49,40.714325,-74.00386,0.248,2.33
3543,44.15,40.7128,-74.006,0.0,0.0
