journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3607,0.02,40.67209,-74.048803,5.789,17.76
3607,2.72,40.676194,-74.043606,5.159,18.61
3607,4.17,40.680545,-74.038669,4.522,16.99
3607,8.54,40.68566,-74.034535,3.859,13.68
3607,8.2,40.690705,-74.030328,3.2,10.94
3607,10.08,40.695063,-74.025398,2.562,8.46
3607,12.23,40.69923,-74.020268,1.93,5.45
3607,14.22,40.703288,-74.015023,1.303,4.61
3607,32.13,40.707964,-74.010427,0.655,2.17
3607,39.66,40.7128,-74.006,0.0,0.0
