journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3533,0.09,40.662,-74.001494,5.661,20.64
3533,4.14,40.66685,-74.002065,5.12,17.08
3533,4.22,40.672662,-74.002551,4.473,14.64
3533,6.77,40.678934,-74.002996,3.774,13.27
3533,8.08,40.685313,-74.003431,3.064,10.52
3533,10.02,40.690766,-74.003949,2.456,7.05
3533,24.22,40.695867,-74.004498,1.887,5.56
3533,28.26,40.70065,-74.005075,1.353,3.29
3533,16.02,40.706306,-74.005575,0.723,2.06
3533,18.08,40.7128,-74.006,0.0,0.0
