journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3734,0.22,40.720318,-74.070546,5.504,15.52
3734,4.26,40.719535,-74.062928,4.856,17.79
3734,5.47,40.718711,-74.055658,4.237,12.42
3734,13.4,40.717812,-74.049031,3.669,11.49
3734,16.15,40.716879,-74.042699,3.126,11.99
3734,10.15,40.716067,-74.035321,2.498,8.85
3734,12.18,40.715306,-74.027515,1.835,5.15
3734,18.87,40.714535,-74.019793,1.178,3.54
3734,16.95,40.713721,-74.012439,0.552,2.37
3734,36.42,40.7128,-74.006,0.0,0.0
