journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3372,0.2,40.705675,-74.013301,1.003,27.73
3372,2.03,40.706107,-74.012621,0.93,23.53
3372,4.04,40.7068,-74.012207,0.848,23.24
3372,8.17,40.707478,-74.011779,0.766,17.2
3372,8.44,40.707884,-74.011072,0.694,18.71
3372,10.26,40.708402,-74.010479,0.618,19.14
3372,12.84,40.709049,-74.01002,0.537,12.84
3372,14.11,40.709343,-74.009197,0.469,13.33
3372,16.23,40.710117,-74.008867,0.384,10.93
3372,18.02,40.710671,-74.008312,0.307,9.15
3372,20.46,40.711064,-74.007591,0.235,6.55
3372,22.52,40.711705,-74.007124,0.154,3.71
3372,24.1,40.712312,-74.006623,0.076,1.92
3372,26.06,40.7128,-74.006,0.0,0.0
