journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3455,1.33,40.748772,-73.991905,4.173,19.37
3455,2.68,40.744889,-73.993202,3.728,18.76
3455,4.71,40.741072,-73.994526,3.289,15.72
3455,6.69,40.737691,-73.99602,2.893,12.57
3455,8.88,40.733571,-73.997224,2.425,11.74
3455,11.06,40.730862,-73.998982,2.094,10.98
3455,13.31,40.726973,-74.000277,1.648,8.35
3455,15.67,40.723914,-74.001898,1.283,6.83
3455,17.62,40.720245,-74.003279,0.859,4.61
3455,21.2,40.71652,-74.004638,0.429,2.42
3455,22.32,40.7128,-74.006,0.0,0.0
