journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3924,0.18,40.726549,-74.028438,2.432,26.43
3924,2.52,40.725685,-74.026396,2.238,22.71
3924,4.39,40.724941,-74.024159,2.041,21.96
3924,6.27,40.723532,-74.023006,1.865,21.43
3924,8.88,40.722448,-74.021323,1.679,16.78
3924,10.05,40.721095,-74.020078,1.503,17.27
3924,12.28,40.719722,-74.018868,1.33,16.81
3924,28.08,40.718699,-74.017085,1.142,12.57
3924,16.04,40.717864,-74.014996,0.944,9.05
3924,39.71,40.717127,-74.012747,0.745,7.53
3924,20.08,40.716343,-74.010573,0.551,5.74
3924,22.06,40.715247,-74.008911,0.366,3.84
3924,53.05,40.714071,-74.007377,0.183,1.81
3924,26.22,40.7128,-74.006,0.0,0.0
