journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
125,0.26,40.723841,-74.034243,2.678,18.57
125,2.3,40.72286,-74.031618,2.432,22.51
125,4.72,40.721709,-74.029426,2.209,16.26
125,6.64,40.720792,-74.026638,1.953,15.65
125,9.05,40.71974,-74.024194,1.717,13.76
125,11.26,40.718719,-74.021669,1.476,11.12
125,13.65,40.717857,-74.01874,1.212,11.63
125,15.42,40.716949,-74.015926,0.955,9.48
125,17.74,40.715823,-74.013672,0.729,6.51
125,20.96,40.714834,-74.011068,0.483,4.18
125,22.26,40.713784,-74.008619,0.246,1.77
125,24.36,40.7128,-74.006,0.0,0.0
