journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
338,0.1,40.701856,-73.993107,1.632,42.96
338,2.47,40.702441,-73.993775,1.545,42.18
338,4.01,40.703044,-73.994422,1.459,37.75
338,6.07,40.703468,-73.99528,1.376,33.12
338,8.39,40.704178,-73.9958,1.288,36.23
338,10.12,40.704766,-73.996465,1.202,33.77
338,12.04,40.705311,-73.99718,1.116,29.96
338,14.19,40.705974,-73.997756,1.029,29.19
338,16.1,40.706347,-73.998674,0.947,19.96
338,18.01,40.707017,-73.999241,0.859,22.65
338,20.8,40.707605,-73.999906,0.773,20.43
338,22.1,40.708106,-74.000673,0.689,19.13
338,24.19,40.708867,-74.001134,0.6,16.16
338,26.21,40.709384,-74.001882,0.515,14.34
338,28.03,40.71023,-74.002242,0.427,11.58
338,30.31,40.710472,-74.003314,0.344,8.5
338,32.08,40.711169,-74.00385,0.256,7.2
338,34.05,40.71164,-74.004652,0.172,3.85
338,36.44,40.712254,-74.005286,0.085,2.16
338,38.15,40.7128,-74.006,0.0,0.0
