journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
340,0.52,40.70274,-74.023249,1.835,42.3
340,2.08,40.703119,-74.022463,1.756,55.58
340,4.55,40.70363,-74.021901,1.684,51.32
340,6.22,40.703961,-74.021031,1.603,41.68
340,8.13,40.70454,-74.020586,1.535,47.73
340,10.13,40.704771,-74.019546,1.449,43.84
340,12.48,40.705248,-74.018926,1.376,39.0
340,14.17,40.705598,-74.018088,1.296,34.63
340,16.09,40.706042,-74.017412,1.221,37.0
340,18.03,40.706635,-74.016991,1.152,37.34
340,20.21,40.707019,-74.016212,1.074,25.01
340,22.24,40.707425,-74.015472,0.997,22.75
340,24.5,40.707875,-74.014805,0.922,27.04
340,26.01,40.708233,-74.013982,0.843,20.5
340,29.62,40.708583,-74.013144,0.763,19.82
340,30.35,40.709096,-74.012587,0.691,16.59
340,32.2,40.709449,-74.011753,0.612,17.52
340,34.01,40.709951,-74.011178,0.539,17.46
340,36.16,40.710377,-74.01047,0.463,12.3
340,38.98,40.71063,-74.009466,0.379,11.42
340,40.26,40.711373,-74.009303,0.32,9.04
340,42.17,40.711597,-74.008249,0.232,5.47
340,44.48,40.711954,-74.007424,0.153,4.44
340,46.06,40.712435,-74.006811,0.08,2.25
340,48.1,40.7128,-74.006,0.0,0.0
