journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
202,0.02,40.682031,-73.88774,10.54,39.34
202,4.57,40.683597,-73.894172,9.971,44.8
202,4.38,40.685141,-73.900685,9.396,42.55
202,6.39,40.686732,-73.907019,8.833,33.11
202,17.78,40.688413,-73.913007,8.295,31.12
202,20.19,40.690056,-73.919139,7.747,28.32
202,13.01,40.691717,-73.925206,7.203,33.29
202,28.03,40.69342,-73.931106,6.671,29.43
202,16.01,40.695072,-73.937204,6.125,20.75
202,18.2,40.696744,-73.943228,5.584,24.49
202,20.62,40.698426,-73.949213,5.047,22.64
202,22.26,40.700029,-73.955498,4.488,18.08
202,52.94,40.701499,-73.962297,3.892,13.54
202,26.11,40.703044,-73.968806,3.317,13.67
202,61.62,40.704545,-73.975487,2.731,9.79
202,30.22,40.706169,-73.981692,2.178,9.06
202,32.99,40.707853,-73.987668,1.64,6.01
202,68.03,40.709428,-73.994063,1.074,4.71
202,36.09,40.711059,-74.000245,0.522,2.1
202,76.58,40.7128,-74.006,0.0,0.0
