journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
551,1.1,40.648446,-74.109259,11.271,54.44
551,3.21,40.651268,-74.104402,10.755,46.97
551,4.0,40.653888,-74.099218,10.232,43.03
551,6.14,40.656888,-74.094644,9.722,43.62
551,8.08,40.659703,-74.089774,9.206,38.91
551,13.33,40.662821,-74.08539,8.7,33.7
551,24.14,40.665796,-74.080776,8.189,39.33
551,28.3,40.66889,-74.076354,7.683,32.75
551,16.64,40.671953,-74.071881,7.175,29.13
551,36.28,40.674962,-74.067321,6.666,29.72
551,20.04,40.678192,-74.063116,6.164,28.01
551,22.17,40.681082,-74.058366,5.651,24.7
551,53.08,40.683738,-74.053241,5.129,24.22
551,26.09,40.68661,-74.048462,4.615,21.89
551,29.16,40.689458,-74.043645,4.1,13.91
551,30.42,40.692262,-74.038757,3.583,17.4
551,70.49,40.695048,-74.033839,3.067,13.03
551,34.08,40.697812,-74.028887,2.549,9.26
551,46.82,40.700673,-74.02409,2.036,8.4
551,38.09,40.703833,-74.019773,1.53,6.9
551,40.1,40.706588,-74.014807,1.014,3.74
551,42.17,40.709767,-74.010521,0.509,2.19
551,89.09,40.7128,-74.006,0.0,0.0
