journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
355,0.84,40.720517,-74.016181,1.213,27.67
355,2.27,40.719983,-74.015319,1.12,25.34
355,4.02,40.719223,-74.014755,1.027,23.72
355,6.0,40.718814,-74.013728,0.934,17.45
355,8.2,40.718203,-74.012969,0.84,22.28
355,10.01,40.717509,-74.012318,0.747,17.02
355,13.2,40.716965,-74.01147,0.653,13.71
355,14.07,40.716484,-74.010537,0.56,12.65
355,16.18,40.715698,-74.010008,0.467,9.8
355,18.19,40.715142,-74.009175,0.373,8.56
355,20.64,40.714619,-74.008299,0.28,7.26
355,22.18,40.713982,-74.007573,0.187,3.67
355,24.2,40.713355,-74.006834,0.094,1.89
355,26.09,40.7128,-74.006,0.0,0.0
