journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
756,0.15,40.717704,-74.02422,1.63,40.05
756,2.09,40.717404,-74.023309,1.546,36.71
756,4.52,40.717132,-74.022295,1.455,30.33
756,6.09,40.716849,-74.021322,1.368,36.0
756,8.41,40.716562,-74.020363,1.281,27.43
756,10.11,40.716283,-74.019375,1.192,28.41
756,12.04,40.71607,-74.018144,1.086,28.81
756,14.46,40.715819,-74.017052,0.99,25.46
756,16.5,40.715518,-74.016146,0.907,21.4
756,18.07,40.715172,-74.015405,0.835,16.22
756,20.42,40.714974,-74.014119,0.726,18.36
756,22.33,40.714724,-74.013023,0.629,15.92
756,24.1,40.714346,-74.012403,0.566,11.99
756,26.81,40.714177,-74.011006,0.449,9.54
756,28.2,40.713945,-74.009842,0.348,7.75
756,30.29,40.713619,-74.009032,0.271,6.17
756,32.75,40.713317,-74.008127,0.188,3.78
756,34.19,40.713054,-74.007081,0.095,1.9
756,36.38,40.7128,-74.006,0.0,0.0
