journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
727,0.66,40.73004,-73.995552,2.11,45.57
727,2.07,40.729147,-73.99611,2.0,39.55
727,4.15,40.728256,-73.99667,1.89,39.82
727,6.42,40.727208,-73.997135,1.768,37.02
727,8.01,40.726356,-73.997719,1.661,35.68
727,10.5,40.725626,-73.998376,1.564,33.33
727,12.39,40.724655,-73.998887,1.448,30.08
727,14.08,40.723668,-73.999389,1.331,24.92
727,16.04,40.722893,-74.000019,1.23,19.69
727,18.23,40.72181,-74.000463,1.105,18.19
727,20.15,40.720748,-74.000919,0.982,18.36
727,22.29,40.720068,-74.001606,0.889,17.82
727,24.15,40.719115,-74.002129,0.774,12.56
727,26.47,40.718397,-74.002793,0.679,13.58
727,28.22,40.717375,-74.003274,0.558,12.31
727,30.57,40.716526,-74.003859,0.452,9.35
727,32.63,40.71546,-74.004313,0.328,6.28
727,34.38,40.714662,-74.004929,0.226,3.56
727,36.0,40.713656,-74.005419,0.107,2.22
727,39.5,40.7128,-74.006,0.0,0.0
