journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
44,0.27,40.667133,-74.044793,6.04,22.03
44,2.21,40.671013,-74.041623,5.533,21.16
44,4.82,40.674912,-74.03847,5.024,19.85
44,6.9,40.678365,-74.034937,4.54,20.82
44,9.31,40.682169,-74.031703,4.037,17.14
44,11.08,40.68598,-74.028475,3.533,12.8
44,13.5,40.690283,-74.025665,3.003,14.58
44,15.46,40.69349,-74.021924,2.532,9.02
44,17.87,40.697428,-74.018804,2.022,8.81
44,20.02,40.701236,-74.015573,1.518,7.27
44,22.13,40.705226,-74.012497,1.005,4.6
44,25.67,40.708928,-74.009177,0.507,2.13
44,26.47,40.7128,-74.006,0.0,0.0
