journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
864,0.27,40.703229,-74.050136,3.87,27.54
864,2.4,40.703864,-74.046759,3.576,32.21
864,4.03,40.704393,-74.042894,3.247,23.66
864,6.12,40.705088,-74.039793,2.975,26.65
864,17.65,40.705923,-74.037336,2.75,23.38
864,22.39,40.706687,-74.034556,2.501,17.46
864,24.2,40.707435,-74.031699,2.247,17.11
864,14.12,40.708115,-74.028529,1.969,12.17
864,35.47,40.708794,-74.025358,1.691,14.87
864,18.11,40.709419,-74.021935,1.395,10.45
864,20.03,40.710012,-74.018364,1.087,9.78
864,28.71,40.710578,-74.014668,0.771,5.67
864,52.87,40.711304,-74.011712,0.509,3.89
864,26.11,40.712002,-74.008625,0.238,2.36
864,36.58,40.7128,-74.006,0.0,0.0
