journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
216,0.21,40.681362,-73.802032,17.547,39.7
216,2.03,40.683272,-73.815132,16.422,34.55
216,4.03,40.685173,-73.828298,15.292,32.05
216,12.02,40.687155,-73.840932,14.205,30.94
216,8.22,40.689171,-73.853351,13.134,24.65
216,20.15,40.691175,-73.865847,12.057,25.67
216,12.02,40.693201,-73.878196,10.992,21.17
216,14.5,40.695163,-73.890964,9.893,21.34
216,35.93,40.697218,-73.903125,8.843,15.2
216,23.84,40.699123,-73.916262,7.716,16.38
216,26.25,40.701045,-73.929287,6.597,14.62
216,44.12,40.702951,-73.942421,5.47,12.64
216,24.88,40.704838,-73.955672,4.333,8.57
216,53.24,40.706851,-73.968106,3.262,7.07
216,28.86,40.708728,-73.981429,2.12,4.76
216,60.17,40.710788,-73.993557,1.072,2.1
216,41.96,40.7128,-74.006,0.0,0.0
