journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
865,0.58,40.803264,-74.013741,10.08,23.53
865,4.15,40.796288,-74.013048,9.302,20.59
865,6.16,40.788836,-74.012395,8.472,20.68
865,12.02,40.780963,-74.011779,7.595,16.51
865,8.09,40.773109,-74.011161,6.72,16.18
865,13.14,40.764844,-74.010578,5.8,18.01
865,24.42,40.75699,-74.00996,4.925,11.44
865,14.56,40.749845,-74.009281,4.128,12.21
865,16.43,40.742955,-74.00858,3.36,9.13
865,18.06,40.735941,-74.00789,2.578,5.84
865,44.59,40.728709,-74.007219,1.772,3.78
865,44.57,40.720595,-74.006623,0.868,1.83
865,24.11,40.7128,-74.006,0.0,0.0
