journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
283,0.12,40.634565,-73.889056,13.151,59.11
283,4.69,40.637186,-73.893204,12.696,50.21
283,4.13,40.639835,-73.897308,12.241,61.08
283,6.0,40.642322,-73.901656,11.783,59.42
283,10.69,40.644835,-73.905965,11.326,64.14
283,10.18,40.647608,-73.909886,10.874,54.68
283,24.07,40.650347,-73.913856,10.421,51.96
283,14.01,40.653215,-73.917634,9.971,54.63
283,16.02,40.655885,-73.921709,9.517,51.97
283,37.78,40.658747,-73.925496,9.067,44.16
283,20.13,40.661593,-73.929306,8.616,44.02
283,22.25,40.664417,-73.93315,8.165,44.57
283,24.57,40.667234,-73.937004,7.714,31.1
283,26.22,40.670082,-73.940812,7.264,33.4
283,28.44,40.672829,-73.944772,6.812,37.49
283,39.39,40.675307,-73.949132,6.354,30.91
283,32.37,40.678017,-73.953146,5.9,27.45
283,34.02,40.680585,-73.957373,5.444,28.98
283,36.45,40.683342,-73.961317,4.992,26.95
283,38.14,40.685872,-73.9656,4.535,17.98
283,41.08,40.688468,-73.969785,4.079,19.97
283,54.76,40.691099,-73.973918,3.625,14.37
283,44.2,40.693725,-73.978057,3.17,13.92
283,101.35,40.696303,-73.982268,2.714,13.98
283,105.83,40.698792,-73.986614,2.258,9.87
283,50.08,40.701679,-73.990362,1.807,8.93
283,104.37,40.704367,-73.994409,1.354,6.53
283,54.47,40.707163,-73.998296,0.903,3.65
283,56.39,40.710038,-74.002064,0.452,2.26
283,116.44,40.7128,-74.006,0.0,0.0
