journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
197,0.18,40.759822,-73.962727,6.374,37.66
197,2.69,40.757543,-73.965438,6.036,35.97
197,4.04,40.754963,-73.967871,5.683,29.13
197,6.24,40.752676,-73.970575,5.345,33.92
197,8.36,40.749888,-73.972818,4.982,27.43
197,10.21,40.747019,-73.974985,4.616,27.37
197,24.02,40.744148,-73.977151,4.25,24.3
197,14.27,40.741375,-73.979407,3.888,24.42
197,35.2,40.738359,-73.98144,3.516,20.2
197,24.27,40.735879,-73.983966,3.168,17.8
197,40.19,40.733424,-73.986514,2.821,19.54
197,44.05,40.730757,-73.988868,2.464,15.28
197,24.25,40.728474,-73.991576,2.125,13.2
197,57.33,40.726143,-73.994238,1.784,11.35
197,61.93,40.723799,-73.996889,1.444,10.03
197,61.01,40.721165,-73.999273,1.089,6.59
197,32.21,40.718271,-74.001419,0.721,3.83
197,34.02,40.715794,-74.003947,0.375,2.28
197,36.4,40.7128,-74.006,0.0,0.0
