journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
361,0.01,40.723317,-74.00508,1.172,29.52
361,2.42,40.72234,-74.005147,1.063,26.29
361,4.06,40.721641,-74.00524,0.985,19.61
361,6.47,40.720668,-74.005308,0.877,17.49
361,8.01,40.71969,-74.005376,0.768,17.94
361,10.68,40.718812,-74.005452,0.67,16.48
361,12.12,40.718069,-74.005541,0.587,14.3
361,14.59,40.717255,-74.005623,0.496,9.54
361,16.08,40.716155,-74.00568,0.374,8.46
361,18.52,40.715622,-74.005787,0.314,5.34
361,20.37,40.714497,-74.005842,0.189,3.78
361,22.39,40.713915,-74.005944,0.124,2.46
361,24.27,40.7128,-74.006,0.0,0.0
