journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
114,0.21,40.680483,-74.00861,3.6,30.9
114,2.23,40.682407,-74.008392,3.386,29.26
114,4.85,40.684762,-74.00821,3.123,23.69
114,6.71,40.687451,-74.008054,2.824,28.27
114,8.97,40.689372,-74.007836,2.61,21.96
114,12.04,40.692236,-74.007695,2.291,17.13
114,13.95,40.694197,-74.00748,2.072,19.16
114,16.75,40.695958,-74.00725,1.876,16.99
114,18.04,40.699313,-74.007148,1.503,12.58
114,20.09,40.701509,-74.006952,1.258,12.63
114,22.25,40.70341,-74.006733,1.046,8.47
114,24.51,40.706155,-74.006582,0.741,5.53
114,26.46,40.708331,-74.006385,0.498,4.24
114,28.6,40.710187,-74.006162,0.291,2.25
114,30.82,40.7128,-74.006,0.0,0.0
