journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
440,0.43,40.71376,-73.973562,2.736,24.33
440,2.26,40.713679,-73.976738,2.468,24.11
440,4.53,40.71359,-73.979597,2.227,17.07
440,6.8,40.713501,-73.982499,1.982,17.8
440,9.3,40.713431,-73.986043,1.684,12.76
440,11.27,40.713315,-73.988005,1.518,11.74
440,13.27,40.713242,-73.991449,1.227,9.62
440,15.52,40.713146,-73.994095,1.004,8.36
440,17.6,40.713052,-73.996818,0.774,5.93
440,20.2,40.712987,-74.000525,0.462,4.69
440,22.21,40.712885,-74.002979,0.255,1.78
440,24.53,40.7128,-74.006,0.0,0.0
