journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
165,0.55,40.700707,-74.034128,2.726,23.06
165,3.14,40.701818,-74.031597,2.479,24.63
165,4.74,40.70275,-74.028652,2.212,21.59
165,6.63,40.703836,-74.026063,1.963,15.69
165,9.03,40.705029,-74.023723,1.726,16.34
165,11.34,40.706126,-74.021162,1.478,14.52
165,14.19,40.707137,-74.0184,1.22,11.12
165,15.43,40.708401,-74.016225,0.991,7.61
165,17.6,40.70963,-74.01397,0.759,6.88
165,20.12,40.710566,-74.011033,0.492,4.51
165,22.03,40.711638,-74.008411,0.241,2.1
165,24.71,40.7128,-74.006,0.0,0.0
