journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
436,0.1,40.723634,-73.984167,2.199,18.1
436,2.26,40.722531,-73.986311,1.981,15.78
436,4.83,40.721433,-73.988466,1.762,14.39
436,6.67,40.720425,-73.990799,1.536,15.96
436,8.86,40.719581,-73.993465,1.298,12.58
436,11.77,40.718315,-73.995281,1.092,8.29
436,13.38,40.717332,-73.997666,0.864,8.3
436,15.67,40.716167,-73.999686,0.651,5.16
436,18.37,40.714831,-74.001359,0.452,3.35
436,20.89,40.713962,-74.003975,0.214,2.18
436,22.8,40.7128,-74.006,0.0,0.0
