journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
575,0.5,40.674484,-74.025519,4.567,19.54
575,2.73,40.677686,-74.023246,4.166,17.0
575,9.14,40.681671,-74.021373,3.696,17.0
575,6.1,40.685746,-74.019545,3.218,15.32
575,8.2,40.690025,-74.01782,2.721,11.55
575,22.1,40.694278,-74.016083,2.228,11.14
575,15.68,40.697825,-74.013987,1.796,7.65
575,14.2,40.701078,-74.01174,1.39,7.14
575,16.17,40.704757,-74.00971,0.947,3.75
575,18.05,40.708374,-74.007649,0.511,2.34
575,26.93,40.7128,-74.006,0.0,0.0
