journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
716,0.37,40.723726,-73.970743,3.21,24.49
716,2.1,40.722798,-73.974797,2.855,21.61
716,4.11,40.721654,-73.978157,2.545,15.56
716,8.13,40.72053,-73.981582,2.23,15.45
716,16.09,40.719199,-73.98434,1.959,14.57
716,10.05,40.718075,-73.987765,1.645,12.15
716,12.05,40.716995,-73.991331,1.321,9.71
716,14.12,40.71612,-73.99556,0.954,7.47
716,16.18,40.715267,-73.999858,0.586,4.17
716,18.17,40.714117,-74.003197,0.278,1.98
716,40.08,40.7128,-74.006,0.0,0.0
