journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
452,0.71,40.758212,-73.846431,14.362,19.97
452,2.02,40.75428,-73.861628,13.01,20.92
452,8.05,40.750111,-73.875992,11.714,22.48
452,13.38,40.745879,-73.890135,10.433,16.84
452,16.01,40.741642,-73.904258,9.154,14.88
452,20.44,40.737472,-73.918619,7.858,15.0
452,24.19,40.733295,-73.932952,6.564,10.66
452,14.03,40.729249,-73.947751,5.239,9.36
452,35.56,40.725261,-73.962747,3.9,6.25
452,18.6,40.721274,-73.97775,2.561,4.44
452,20.7,40.717066,-73.991976,1.274,1.87
452,22.52,40.7128,-74.006,0.0,0.0
