journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
398,0.87,40.6991,-74.020253,1.94,33.31
398,2.1,40.699943,-74.019229,1.813,29.8
398,4.38,40.700887,-74.018312,1.683,29.53
398,6.0,40.701764,-74.017324,1.555,24.57
398,8.16,40.702778,-74.016478,1.422,22.89
398,10.11,40.703521,-74.015351,1.298,22.97
398,12.72,40.70471,-74.014687,1.16,19.78
398,14.03,40.705488,-74.013597,1.035,19.17
398,16.14,40.706456,-74.012703,0.904,14.81
398,18.73,40.707416,-74.011801,0.773,14.63
398,20.21,40.708088,-74.0106,0.652,9.58
398,22.03,40.709164,-74.009819,0.517,9.18
398,24.15,40.709902,-74.008687,0.394,6.7
398,26.03,40.710914,-74.007838,0.261,4.13
398,28.17,40.711854,-74.006916,0.13,2.03
398,30.2,40.7128,-74.006,0.0,0.0
