journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
196,0.71,40.727717,-74.019249,1.999,49.35
196,2.25,40.726946,-74.018609,1.898,45.82
196,4.08,40.726125,-74.018013,1.795,33.02
196,6.12,40.72544,-74.017297,1.698,33.28
196,8.13,40.724638,-74.016684,1.595,29.49
196,10.24,40.724011,-74.015916,1.501,27.65
196,12.43,40.723246,-74.015271,1.4,31.02
196,14.06,40.72248,-74.014626,1.299,30.22
196,16.22,40.721615,-74.01407,1.193,22.4
196,18.74,40.720997,-74.013294,1.099,24.89
196,20.15,40.720099,-74.012767,0.992,20.65
196,22.12,40.719638,-74.011851,0.906,16.54
196,24.08,40.718806,-74.011265,0.802,16.13
196,26.17,40.717954,-74.010696,0.697,16.4
196,28.04,40.717291,-74.00996,0.601,13.44
196,30.22,40.716308,-74.009509,0.49,10.66
196,32.04,40.716047,-74.008416,0.415,7.55
196,34.0,40.715048,-74.007978,0.3,7.66
196,36.59,40.714146,-74.007455,0.193,5.03
196,38.18,40.713605,-74.00661,0.103,1.85
196,40.29,40.7128,-74.006,0.0,0.0
