journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
759,0.51,40.649983,-73.905312,10.994,75.25
759,2.11,40.65165,-73.908394,10.676,74.07
759,4.07,40.653288,-73.911522,10.356,81.02
759,7.94,40.65505,-73.914452,10.041,59.85
759,8.86,40.656675,-73.917601,9.722,71.31
759,13.04,40.658717,-73.920081,9.415,57.7
759,15.6,40.66033,-73.923249,9.095,66.22
759,18.39,40.662024,-73.926287,8.778,65.32
759,16.4,40.663915,-73.92901,8.467,55.51
759,36.27,40.66592,-73.93155,8.159,56.23
759,20.29,40.667824,-73.934251,7.849,60.57
759,22.31,40.669668,-73.93705,7.536,53.6
759,52.87,40.671558,-73.939773,7.225,55.12
759,26.22,40.673479,-73.942448,6.916,52.14
759,28.11,40.675351,-73.945201,6.604,48.68
759,30.25,40.677231,-73.94794,6.293,44.71
759,32.05,40.679058,-73.950766,5.98,43.2
759,45.0,40.680698,-73.953891,5.66,41.84
759,36.11,40.682525,-73.956716,5.347,31.75
759,38.04,40.684532,-73.959253,5.041,33.29
759,88.2,40.686252,-73.962249,4.724,33.14
759,42.13,40.68788,-73.965394,4.404,35.3
759,44.01,40.689621,-73.968356,4.088,26.22
759,46.18,40.6913,-73.971419,3.77,21.17
759,106.33,40.692992,-73.97446,3.453,25.02
759,50.67,40.694696,-73.977483,3.135,21.07
759,104.13,40.69648,-73.980376,2.821,18.83
759,118.83,40.698026,-73.983652,2.499,18.78
759,112.42,40.699837,-73.986503,2.186,15.69
759,58.2,40.701525,-73.98955,1.869,13.02
759,120.11,40.703482,-73.992168,1.56,10.17
759,80.69,40.705313,-73.994986,1.247,9.73
759,128.14,40.707179,-73.997749,0.935,5.44
759,66.22,40.709078,-74.000458,0.624,4.04
759,69.22,40.710906,-74.003283,0.311,2.16
759,70.11,40.7128,-74.006,0.0,0.0
