journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
642,0.22,40.77447,-74.052187,7.884,27.07
642,2.71,40.76982,-74.047971,7.26,24.35
642,8.03,40.764763,-74.044061,6.608,21.85
642,6.19,40.759578,-74.040246,5.948,20.5
642,10.43,40.753913,-74.036791,5.256,16.75
642,10.75,40.748335,-74.033271,4.571,17.19
642,26.65,40.743086,-74.029504,3.907,11.84
642,14.45,40.73819,-74.025473,3.266,9.21
642,16.41,40.733357,-74.021396,2.628,7.48
642,36.06,40.728573,-74.017281,1.995,5.91
642,44.05,40.723571,-74.013329,1.348,3.7
642,22.11,40.718257,-74.009611,0.679,2.3
642,48.81,40.7128,-74.006,0.0,0.0
