journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
887,0.12,40.779878,-73.996601,7.501,44.75
887,2.48,40.77748,-73.997017,7.232,58.58
887,4.81,40.774463,-73.997346,6.895,42.35
887,6.96,40.771993,-73.997752,6.619,44.52
887,9.03,40.769166,-73.998108,6.303,46.99
887,11.66,40.766315,-73.99846,5.984,41.53
887,13.23,40.763602,-73.998832,5.681,44.83
887,16.05,40.760921,-73.999208,5.381,39.41
887,17.61,40.759504,-73.999762,5.22,36.29
887,19.82,40.755468,-73.999948,4.772,29.42
887,22.06,40.753038,-74.00036,4.499,29.64
887,24.78,40.750554,-74.000763,4.221,26.52
887,27.34,40.747984,-74.001155,3.933,24.08
887,31.72,40.745039,-74.001495,3.605,29.08
887,30.82,40.742513,-74.001892,3.322,25.16
887,33.31,40.73892,-74.002141,2.923,24.08
887,35.23,40.736554,-74.002561,2.657,22.35
887,37.45,40.734359,-74.003006,2.41,14.89
887,40.74,40.731227,-74.003319,2.061,14.19
887,42.19,40.728845,-74.003737,1.794,11.75
887,45.02,40.726086,-74.004102,1.486,11.34
887,46.26,40.723382,-74.004475,1.184,9.86
887,48.53,40.720527,-74.004827,0.865,6.32
887,51.12,40.718395,-74.00528,0.625,3.73
887,52.98,40.715182,-74.005582,0.267,2.29
887,55.26,40.7128,-74.006,0.0,0.0
