journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
790,0.21,40.675818,-74.008519,4.118,21.23
790,5.21,40.678791,-74.008218,3.786,22.47
790,8.06,40.682235,-74.007949,3.403,17.67
790,6.04,40.686732,-74.007751,2.902,12.73
790,8.17,40.690952,-74.007535,2.433,14.7
790,10.66,40.695289,-74.007326,1.95,11.01
790,26.41,40.698384,-74.007033,1.605,8.91
790,18.6,40.701425,-74.006737,1.266,6.14
790,16.94,40.705014,-74.006477,0.867,4.93
790,18.5,40.708715,-74.006226,0.455,1.76
790,44.04,40.7128,-74.006,0.0,0.0
