journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
711,0.36,40.786382,-73.936295,10.071,41.48
711,2.71,40.782432,-73.940299,9.518,38.36
711,4.5,40.778496,-73.944315,8.965,38.78
711,7.02,40.774595,-73.948364,8.414,36.46
711,10.5,40.770499,-73.952229,7.854,34.03
711,23.2,40.766095,-73.955802,7.28,26.03
711,12.38,40.761854,-73.95953,6.714,27.59
711,28.2,40.757484,-73.963135,6.143,22.59
711,35.31,40.753089,-73.966717,5.57,23.53
711,36.11,40.749326,-73.970896,5.024,16.07
711,20.62,40.744897,-73.974446,4.451,16.44
711,22.28,40.741155,-73.978647,3.906,12.36
711,31.23,40.737327,-73.982765,3.357,10.58
711,34.0,40.733469,-73.986855,2.808,12.09
711,61.9,40.729713,-73.991042,2.264,7.1
711,30.26,40.725367,-73.99467,1.692,7.35
711,32.61,40.721202,-73.998469,1.129,4.08
711,35.08,40.717249,-74.002469,0.577,2.21
711,79.33,40.7128,-74.006,0.0,0.0
