journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
99,0.1,40.73379,-74.011468,2.379,50.01
99,2.58,40.732982,-74.011258,2.287,46.1
99,4.03,40.732419,-74.010984,2.222,44.23
99,6.04,40.731139,-74.010897,2.081,51.85
99,8.4,40.730647,-74.010604,2.022,48.11
99,10.24,40.72958,-74.010462,1.903,51.29
99,12.12,40.728978,-74.010198,1.833,36.98
99,14.21,40.727918,-74.010054,1.715,37.49
99,16.53,40.72729,-74.009796,1.643,38.51
99,18.12,40.726623,-74.00955,1.566,40.89
99,20.0,40.725554,-74.009407,1.447,35.67
99,22.46,40.724819,-74.009178,1.363,35.66
99,24.25,40.723942,-74.008986,1.264,27.49
99,26.1,40.723487,-74.008684,1.21,28.15
99,28.91,40.722725,-74.008462,1.123,28.0
99,30.07,40.721679,-74.008314,1.006,25.26
99,32.03,40.720986,-74.008074,0.927,23.91
99,34.06,40.719885,-74.00794,0.805,21.79
99,36.02,40.719345,-74.00766,0.741,17.47
99,38.17,40.71865,-74.00742,0.661,12.84
99,40.15,40.717717,-74.007243,0.557,13.65
99,42.48,40.71676,-74.007072,0.449,8.94
99,44.4,40.715789,-74.006904,0.341,8.49
99,46.35,40.715039,-74.006679,0.255,6.72
99,48.41,40.714545,-74.006387,0.197,4.88
99,50.46,40.713551,-74.006225,0.086,1.74
99,53.01,40.7128,-74.006,0.0,0.0
