journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
558,0.24,40.634517,-73.924358,11.099,28.01
558,2.27,40.639822,-73.930488,10.315,25.41
558,4.84,40.645132,-73.936613,9.532,24.84
558,12.16,40.650946,-73.942213,8.731,27.37
558,10.91,40.656652,-73.947925,7.935,22.17
558,11.08,40.662611,-73.953374,7.13,19.4
558,12.19,40.668607,-73.958784,6.324,18.32
558,28.51,40.674122,-73.964695,5.534,16.99
558,16.27,40.679453,-73.970799,4.749,11.92
558,39.82,40.684949,-73.976731,3.96,12.06
558,40.13,40.690132,-73.982988,3.181,7.86
558,22.43,40.695554,-73.988996,2.394,6.02
558,52.84,40.701093,-73.994883,1.604,4.36
558,57.66,40.706759,-74.000637,0.81,1.97
558,28.18,40.7128,-74.006,0.0,0.0
