journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
41,0.15,40.732557,-73.987017,2.718,18.52
41,2.29,40.73119,-73.989501,2.473,20.69
41,4.65,40.72892,-73.991116,2.188,15.56
41,12.14,40.726846,-73.99292,1.912,12.6
41,8.27,40.724356,-73.994324,1.618,11.69
41,22.01,40.722226,-73.996074,1.341,10.75
41,12.8,40.720351,-73.998069,1.073,9.45
41,31.24,40.718912,-74.000483,0.823,5.79
41,16.73,40.71723,-74.002663,0.567,3.62
41,37.02,40.715371,-74.004673,0.307,2.25
41,20.08,40.7128,-74.006,0.0,0.0
