journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
823,0.2,40.601444,-74.06695,13.407,52.87
823,2.64,40.605692,-74.064399,12.888,50.3
823,5.26,40.60977,-74.061755,12.384,55.3
823,6.11,40.614482,-74.059459,11.826,52.53
823,16.23,40.61883,-74.056962,11.299,49.52
823,10.01,40.623254,-74.054508,10.765,48.16
823,12.17,40.627632,-74.052028,10.235,42.57
823,28.02,40.632356,-74.049738,9.676,33.9
823,35.63,40.636963,-74.047383,9.126,35.28
823,39.6,40.641658,-74.045077,8.57,38.88
823,26.21,40.646227,-74.042702,8.023,29.84
823,22.8,40.65092,-74.040395,7.467,34.53
823,48.31,40.655676,-74.038122,6.905,27.65
823,26.77,40.65993,-74.035574,6.386,21.25
823,28.02,40.664559,-74.033232,5.835,23.8
823,66.67,40.668644,-74.030592,5.33,20.75
823,64.26,40.672891,-74.02804,4.811,22.0
823,35.08,40.677065,-74.025449,4.299,18.27
823,36.12,40.68121,-74.022842,3.789,13.22
823,38.84,40.685716,-74.020432,3.248,14.85
823,40.0,40.690042,-74.017924,2.723,9.24
823,42.65,40.694452,-74.015461,2.191,9.55
823,44.26,40.699036,-74.013094,1.643,7.32
823,92.03,40.703379,-74.010595,1.117,3.51
823,48.27,40.708226,-74.008373,0.546,2.35
823,51.07,40.7128,-74.006,0.0,0.0
